2
-4.599733503427151,45.16948455165875,34.926226335026634
-24.85236843445982,85.20866710537143,64.97964122319792
4.459247299175212,58.72376344481037,96.23867806256104
16.886032594994887,20.98097645997683,91.45631240790043
7.8459477807888085,63.54977000754286,98.71253643942963
-11.80549708589394,90.03242761640838,89.77194689419841
3.8719455558697433,6.438436268987013,24.19578981217352
-7.111831212151902,51.18499483661388,92.02229891193919
-24.04751393778659,91.4905769167148,54.54431815971424
23.789031071631808,15.15662467450115,80.14009532478657
0.5034391400479965,46.94029895287672,14.874904349324359
-10.512757753432783,99.63797474195115,97.37514876345227
22.012572207435177,12.517617163592654,53.36334311079817
17.168994085495253,11.773656880468163,71.74403645171489
-17.50410088652013,68.73445387451437,17.660839491337633
-15.38541304282747,91.26096301775434,89.16876604673041
-8.364233252767018,37.67368041122201,59.250169943489475
-24.438612422536387,68.50907796950936,17.82037178320567
14.787056337336109,1.8443119495581528,22.134026704059416
-8.684299382975498,54.6002685596755,55.17590533426774
37.85727761627584,12.103345609836325,59.5948863921148
-14.787887986664211,62.701336111153275,55.66640124138505
0.15746948669835703,94.25610196500587,90.57185051406255
7.410919229051167,29.785935279812836,25.4964261933348
-47.53888024240602,98.66429108822865,62.82854351469038
-22.9587772566751,80.70778339191041,48.03625178490729
-6.2792270096670375,89.47706610911017,91.35474445489916
8.979489599867042,35.93819462773901,46.27678351361797
10.579259482788242,20.680978318932475,31.745303119360525
-31.280406821230216,98.0344781694098,93.57622554174887
-0.65315391839329,16.14032659614566,78.91185021526945
16.92673723575834,2.3163346085990577,3.670866071201395
-26.925309821304353,91.49512143506088,18.942438352217362
-8.602362240092598,71.9939943200539,47.28826342747783
12.698200642187492,31.361223317063537,29.688021594627845
-21.241200270924484,89.26670209769114,47.61166622045012
-6.361426668910841,53.355259213556906,97.10795677610454
11.186186333040308,74.35023421572048,96.52027055438876
24.715276319594807,34.80698010906605,94.95083678577588
-30.445567208359464,88.89149177128273,39.754250279014435
15.161284415650039,22.44564594633298,74.446959688037
-13.635995551233178,93.4865191044553,63.91383328256314
30.36679693886593,26.832436551556526,85.81080374250821
-1.9203305793362548,38.494316240886306,22.540877243097167
-11.327295855935656,78.05099560483072,7.537615352112514
-2.776731612861326,48.858031808793356,26.529770876943783
13.42807891573693,5.490952320645537,33.503755043060224
-13.745772564290746,45.19336367270461,81.32899009054655
-1.47843023260155,64.30403272293009,41.65425903835308
-12.872879978829376,65.56325535538869,96.66252720440272
34.371817098938905,3.9967773853719524,95.08186644793474
-0.2547904874181448,5.1364305651754645,21.690077077340163
-9.027786105260644,50.92512808915875,25.550943463106158
-14.863916103809741,90.01584007580017,79.53792236414837
1.8285004618967822,13.965169588023919,31.753010842096163
5.279260069020827,32.41911115599461,94.83368133411552
-21.493573366365315,66.61455976657409,54.21300094151784
-35.41201825456146,90.01755174373524,46.116430489474695
-26.210117469942038,95.50358638743245,58.2977922516414
-21.12405026962839,74.97603994693385,0.4636270534357667
-8.42729819925646,44.93905637621083,68.69402592731625
31.117234733371852,9.521212342458607,50.124654668983126
-10.781497113381356,84.34736494601177,12.874148852518097
6.595183011371894,55.26746970479142,55.620455227146
-39.04700927546739,92.77247481120776,61.410415752503035
-19.9850972139577,87.3706284224939,31.7327070125356
-19.982420702165783,59.41279534352974,12.501420973886512
-31.590369061950252,94.57414351221648,30.9918695567701
3.1423083897960797,19.6379960934268,16.694007384874297
27.81445476828628,22.507695695501507,49.159301257971485
13.946254418321907,39.441124330454926,90.59703909662235
-27.780693780934545,76.02660767066747,22.65469712173941
-34.51618094647168,67.56635682777686,50.9621736569632
-7.711768569747101,50.55845441596604,25.568058849069676
-4.5355878778521355,65.59318529670605,75.07324841144896
-11.421335466293973,97.20180616231849,72.01002393599457
15.710661388012047,40.077731672171005,48.56767786588063
3.0210924235801357,83.1424985415974,58.73061360482801
26.260616724666743,16.642475170483994,91.39053941737649
11.025598232198133,8.150297267964968,81.3583911179888
-6.0554432488645515,70.83847664213614,53.705978068534286
-17.551442118416617,88.76477345950377,51.55659734924804
0.9859530081676278,63.580898041843504,74.02230337341494
-22.96614468051433,78.76768985399195,4.416660019355323
-19.86529788596898,81.06459180890737,66.79493156043618
-10.98120455465458,59.43993079133496,64.42181123769227
10.125543268706316,42.59930974548764,61.52845078737561
-19.13509672053165,94.28757437516086,24.908799208421726
20.743016424898293,37.02585725363645,74.3822037407186
-0.15084513706195546,56.4623244681312,65.96189030311484
-22.56254213809527,77.95803284294813,37.6360797853737
-15.84537167520836,6.194040503351095,6.222414063453552
-26.457890621011263,77.70262730757455,22.80260972244469
-28.333125855798414,69.9915855082142,9.91646053960853
4.41463712861767,39.03993651781349,30.597748426255468
9.593324760811623,25.009981465742214,1.6372410573942897
-19.725945440730225,56.50380830596606,17.99334728738222
-22.552027898009598,59.7944587174655,9.708389919661808
1.3467163762733634,31.4293722538043,99.86572621086492
-16.909577795338393,49.29786235510591,24.53467390434607
8.239969629854816,46.52231452751355,87.98365375393081
4.029933388623721,67.10649376858836,81.32187895380764
9.55304219562576,25.88660557871766,36.35069159763981
-7.659186099144987,6.091847677899165,15.399391383768302
-29.536762150861314,86.788037532387,53.01503503103252
-9.837624829877475,48.36078513059401,15.889404013740105
-24.114423015714074,86.63000948385792,55.92264489037656
9.844895751028917,35.76363812119696,0.9408160509760566
-10.18830816379545,63.24827748718682,40.80303596260318
-16.314137748334844,44.59392592396696,0.6926114695683605
15.69292970100252,2.4716189009964196,10.497872643612283
7.054042470118038,19.087675153778804,53.65442805395845
-21.452175038676103,53.38076499465192,8.50120193570174
-16.476995983316762,66.72871199323274,20.415890467000242
-15.682722345970845,93.88217520129119,75.42266904012712
-14.644273652293236,53.51557427900484,30.741128432127184
21.14175809290928,3.5084842274658357,97.93448970052955
1.3551078616752195,16.256283793470004,9.654958629504574
-35.63699717741392,75.73856479214682,14.586338053942804
-5.436352717212939,81.35866007783159,63.3091501062357
-32.59936980327938,80.9803427606622,40.87830082438258
11.490866934440515,42.07988966940878,99.23045394786304
-10.047877724328876,55.96193446145854,10.35332854795743
-2.4677664434812856,61.01729629868737,99.80672071374947
-1.1079041157133664,53.881231235982696,48.108587641935785
-37.06248912373038,96.28030282052661,77.26587162573225
0.255981897004359,18.020388502811848,11.234287651080843
-0.8837659858016869,59.633082192897625,47.79228741027448
-20.9913577878553,99.80153535854845,43.24052674139226
-7.692807817996075,52.459507132537944,33.02568490579523
-13.611776521968586,64.69506017784683,13.875036311019695
-22.894612996001065,53.20748825304796,12.662338514447857
21.97974579790209,31.424588882460892,43.915836267203424
-27.48726223435725,97.62805580095149,78.14076501484429
-33.33886002446248,89.10783818222124,30.12273358691062
21.89383761585591,26.681486917469076,96.19499884446454
-0.517847651241695,14.94216707832965,20.611656569445536
-8.27770168312593,58.33856440036104,57.300737785350854
8.745801488978792,0.34985442497112995,44.91566798265654
-17.23697150923914,49.72425697359388,16.752778681344772
20.6349575694501,15.448485860246564,38.83903054398281
10.06615779999911,26.169510703736908,41.61387900164121
-11.657048380179534,94.88946842581414,43.78687190622506
-22.40786196514057,88.89490185258883,4.394785568998472
42.933702162161666,7.598171529278275,82.33938309228837
-18.72430030142803,64.35101914339857,23.394383480430292
34.498105175009194,1.3117180997782807,87.80280728838125
27.38096104205945,5.246424535884908,22.91298251593097
16.065207580567293,20.832428210602515,50.45004775614781
-21.141867046135356,89.1261606658951,95.43486199516316
2.0222174567692677,56.223843428402134,85.27345008671222
23.24653378516576,34.34582764148816,88.81174089236296
-28.553832943263956,96.85049800574835,83.85247742287784
-9.506443598807085,14.601181233291493,11.713520229443352
19.860504753871822,6.185737764472643,89.76921796474073
2.2390726367974185,21.70833177274243,58.27922080550806
-23.37043128543838,62.15375666636772,48.24912728554642
12.342725701797141,1.2119581741324992,74.96797411791945
29.284996738298485,1.3893054598930532,30.194720045663693
-17.70360487113451,51.601176315398924,14.986783553073856
-12.801142914973484,60.54329598103067,2.9004695380857592
-26.84764201827131,79.15352096143468,59.29433699109491
21.841788320635764,8.875602227716373,75.77394650179319
36.59915459983114,4.640684185893451,45.877612500967146
-4.0931355137964625,41.91246563286401,30.000368393202358
-3.2830123295129603,72.80913742785624,4.143618764795043
-19.304445682088534,93.62356614470207,46.22355902353158
12.2474360247518,2.9840540251191428,45.589467830200306
42.81563407247786,8.791841858619565,68.58572985247962
-11.400702125422045,75.14283877708964,96.80359535202862
12.391191913364622,12.54507478879594,45.992112382689335
-3.0462554396201282,49.30622021816499,30.437248064344757
33.61220598067247,5.130087101522718,79.62355630616702
13.437282929338227,17.058969736107223,99.49978516644532
-23.299993636059938,99.00148735107561,17.419319267108857
-7.1631567447355415,43.04873791490947,11.019771872307672
-5.354389806204496,83.15447214745616,80.66324340474495
-11.507615716657737,55.03347824341375,25.520295489719192
26.85313248515633,18.261606451319434,79.88688198381607
-43.32243187815874,99.26976992189084,56.25760937773588
-12.640084472605487,34.632600413725235,19.24107876010581
23.573772027234533,4.7127891726099875,23.006592521915227
2.4427655043000014,29.443682136103366,6.186691918574994
-25.929529038666555,63.64366102654549,31.249420235224758
-10.039039193088318,71.54239542168979,61.52942080552627
11.948760901897344,48.568228835392816,39.507431110886515
18.295017157217956,11.100488393232377,83.8100566766135
1.604589628295984,46.58927502053156,89.74394134436169
-7.583059137768398,49.100527222254556,28.571069825126994
-8.159704154979956,79.21541115880359,22.270621265145806
-22.20206289793251,81.63756752611138,63.88534085768116
8.651863408291863,64.39526399052073,98.07476869959986
13.87844937504595,25.916389389847083,84.84852523344625
-15.683998675437845,72.67182857851499,32.042467551393614
-5.581883587018235,84.57800577021966,99.78840719577676
14.302034667982674,28.855442358658866,36.615115374861816
-18.71112445089641,73.31989700876403,8.54344385753688
-8.719465420356835,42.14119568225995,13.21720565814588
16.312607753977222,29.0891194408589,20.76028402181208
2.2959720336269545,18.15489571791118,61.891632042287746
10.309273253197073,40.239889288070415,73.03673602941045
21.75464654202631,3.713760982206471,65.60315121037114
-5.391216706553852,85.08960920403221,9.601944488751801
17.831334596941687,34.50524145929839,55.318292094988564
-13.63553033131555,78.79068998586781,15.86372004246811
1.1935641086767133,51.321619877593314,66.37526127495516
-13.609153259266442,86.55149925289705,50.04297630361461
10.618247577755568,3.1219748339179954,35.80240932085251
-45.10851412711014,70.61044109240171,0.31150451287371705
31.21175368382699,5.4264769966706705,37.865182872463166
-3.7879159831928817,30.250030549176856,54.399532923932384
17.7595858459055,29.82385915577619,61.162059259803755
-9.345204551714488,84.29666565995846,84.76244173201354
-4.036485494895299,34.927756712145964,27.347554018551612
28.685201872726882,15.58174210660681,85.38207919588085
-1.4137032865380892,43.22970799124665,80.37369821135813
-5.461540353273993,55.406466412410246,94.61755055522787
18.505769284852725,43.33495506105596,44.56951754612165
-32.620692770481725,81.40592158255066,13.668956405250455
1.0596493024397784,19.63354010030486,46.60968879055189
-17.93937322167038,98.13124369621904,80.40206662988416
-26.86873871539857,58.79053686803516,37.169286016749304
-0.7327427146892349,30.40412873346934,43.037300754156696
-7.885364221092887,37.73444092832835,68.86874687075986
27.85325543970065,3.1340673649277395,71.37775542321852
-6.029001583809469,13.801841879277942,17.89985958098225
4.2357953483494875,46.90736441577178,79.36286960249626
-2.5424497572307807,11.425408893826427,63.282257911198705
22.94683996839313,4.717536445609783,36.07881505791357
-7.327553860503401,43.531851531429254,30.033516783990176
-18.101767174156723,80.62469173939164,56.19184248683421
-8.109672082899024,62.704463942629374,43.37321467595442
34.042166308174714,0.6321504560649172,16.34980534328664
-35.48776207303791,68.4036484837579,19.347110113210764
-5.989663856372433,92.08380195199187,85.6929280407727
1.4071967483930834,65.79023831993997,66.67238372435364
13.190272576008685,39.42532710045992,75.593774090769
-32.07922628325013,70.39606382072941,9.906772069863656
13.490606742734721,39.90508377946745,61.68985271207501
22.27504456796814,46.817660572627084,72.08898523875031
-1.5620372833987577,40.7020092984194,32.18036646770486
-25.907953516418914,99.55573388425478,30.08204454581682
-2.69718678352476,42.81399418740529,62.42024890338943
22.185376494151463,9.931594724501892,75.25775084072309
-12.033669104930235,66.88073877033163,97.53752757812923
-19.636468249285638,90.53831700086965,49.09839655556439
18.970312220518654,9.412466074569592,75.3877558624179
-37.80928615673588,67.038223755082,58.65652510618135
9.911600047170216,0.18019312976671475,26.290918464099768
-25.91004796478368,76.37269992260094,37.910761108872194
5.8185602919109485,43.067532677143646,96.64367561073838
-0.3956488075231004,17.928104598138383,37.01302717441596
0.043992396015381185,59.33021480003213,76.13679244618794
19.86401631923304,2.4237389881065496,21.00365153041842
-32.90797669934318,60.12075618367131,3.2504425947252225
37.73121896288525,0.3013794717269813,98.22670491386909
18.03651542336153,44.91907172387434,57.47955145032525
26.35996545650489,23.43190922462801,85.28494194377967
2.102278325748319,72.48424268860512,91.42095556656177
-17.658229512860714,62.86517142800114,38.853217303456574
-15.118381371627585,59.47020000073879,91.29458118045586
-9.525487022852854,54.51130110491874,69.93096213643693
11.643015184666806,30.309983438616015,69.38481986005283
-18.377360573837535,66.66284395647942,69.62356688341137
-20.413619673746403,78.47709477324989,82.28069148878721
-2.9763653268444625,58.23335135571782,70.75333732929306
-10.204721684153418,39.38745812458366,1.054240689221475
2.8926646544542765,45.728325596499765,38.832063608260434
36.27230007947046,8.60758398014676,56.243558685923986
26.0505672894926,34.506748710321745,53.40467342971811
31.533807969592996,21.592676342779704,86.37878463995074
-4.514875591218756,50.338064865157946,59.3373136032963
-5.381563344521383,82.62370144222344,87.70136525943741
-2.2936682118165646,66.61839816773175,42.25306048876904
4.105269984737161,72.24467799299651,59.81198971454202
-13.547408852425765,55.696909610947756,25.800330747032696
-19.619670408822365,46.77234953182104,0.7636354857771921
21.196922634033225,2.351071359412227,63.157373058415224
-44.51022067417073,90.6245801665235,32.32400750028215
9.338774636062457,11.068560047832444,25.606024930769642
-41.72595987738384,92.44963323017505,10.069341959838296
-0.10784955951246111,47.27786296207124,87.16032645937547
17.28900558642394,8.732948248281913,2.7334367376993463
6.312881010453479,36.689661498959694,19.78486029708133
-34.183231963747936,98.42763707158355,5.88888984858672
20.692897544867435,18.14897365097794,94.51970859152368
6.616786842112251,19.3149521444143,84.43515065634669
10.017053911989121,3.4796356517244,18.454816450381262
-17.04221196421495,63.1167978816333,44.7059494847623
14.431828949645984,8.696189123665954,76.44876952302033
11.883264684522718,15.90094842344546,77.51801942214988
6.508401282279108,42.71286163775812,75.14794769380748
2.83761434187781,18.2812169110426,86.89934736047556
-13.69861650372359,48.34192545649108,20.53997998271878
23.187659318470217,2.400771205458818,40.873276332486284
12.199181463962141,42.07423425554276,48.18604679120967
-28.635523537504994,92.14289766731395,48.167325721955734
2.992678229937953,58.68341735725318,60.44657452501859
-21.014386905293115,91.91607217947757,95.49001308938762
15.171867163727047,11.47663496274487,16.842584431950858
-17.615645568124467,46.79192137854044,8.718555602518707
-22.63821859357929,67.2093425981508,43.042785202336255
16.30698398933201,63.59790815886262,59.1552739660471
18.38994113283673,17.424718330234313,73.3799977767682
-8.205350566528338,48.09550689550458,33.807120761780475
-3.551362294198915,72.49610597574875,74.33159982334911
0.6915189017463046,31.341198432558404,45.044266793638684
-5.8632457064173025,46.39811328798912,80.72850073741066
21.674491331025198,23.35730444540094,30.89838433660311
6.186694498302499,6.398260149024937,37.87507720468379
15.169399860580615,26.26546468894326,73.21970155841217
5.357438876453676,19.439755128422654,28.634263940038174
5.950441136232303,68.39527252230444,81.56549492015166
1.1198573283713316,46.607899070138444,86.46424311443059
21.648470916654095,7.319733849377452,75.70706911188431
-42.49809078028221,95.65561492050355,36.385535707470126
9.524753288312334,44.02410324934187,67.01165362059032
18.81428601842066,13.178122364546452,39.95200591445517
-10.203962584054208,37.45958813598721,5.693316926580117
-6.490039866227647,52.29494262930229,4.061936857657866
-18.847802093367882,62.1775436695025,53.17293806421611
-2.7366808513373337,64.73498438379097,54.26517120748143
15.045721915328548,50.63182012425791,77.9839964883627
-31.09505426907134,96.66525855460365,71.72809908379224
4.615693165281254,20.53449073014576,25.24790214232555
16.748910581751666,1.7922849021621778,34.16964670962551
-28.662256840758797,81.97249063359259,55.601181997855754
2.637133105475283,17.69423425912541,17.351986232692063
10.47601146393255,50.168059721708566,92.62686033941128
12.951209785030851,32.813847016451646,89.1735907229781
-34.98528392602127,82.38063819429227,1.9818919412078917
-4.630362987960567,87.01627517736026,69.29543499030295
-17.19673858470357,22.972294499704148,7.5930372216258535
-18.725884754979987,53.33202425066095,60.96072520747585
25.668609222774577,23.263834575412446,87.51766852136822
-9.65976069118824,77.7209191487912,71.08458234998346
-3.4310041398178264,27.503851997851836,14.880559535608118
15.18694130913972,49.62260030661759,51.53578101320419
8.312253711436941,2.25159849780443,83.7276745802667
20.886411730996112,6.493963593369445,85.36393496701054
18.43769529468566,0.9113911695991739,37.30952231715074
19.834466305131023,12.08397109640762,67.79237269745309
-27.286083180259162,70.90391495420101,63.286018393424214
-34.459555835700165,90.5523129372275,12.154943614292147
-20.95635115040563,95.5074032083123,68.61087169547487
-34.325055762597145,64.35595866058941,46.52670594664786
-7.365611481056696,96.44087063751165,82.16842538013643
-20.106841471366728,98.8282708610474,73.38861700933599
-14.93237716162687,50.193856513717435,0.591617768991326
-8.672317893850824,61.217938329224296,43.30881681657034
-4.22628673170983,69.0778271621294,63.537209078111935
-20.419715209606462,84.26544688366032,0.12437651740735411
8.844387938600429,47.64307640345095,67.13082711817542
30.12545854621594,9.657610899381163,90.76874139084346
-7.596390597171405,57.97649176752071,40.260805569307635
-2.5641363256654763,57.53846864775621,95.02725660475203
-12.915995645762576,80.86319904517329,64.85347196296706
20.992054795916278,15.582628462883763,78.83309893739833
-19.577804001402086,80.80743442676692,45.74190223671452
-15.82900443246477,87.85927760800925,84.17243390234428
-40.39663791654045,88.81864873466763,11.300940684526516
7.548571087063613,12.589525640818422,20.345442811720137
-0.20017325298387378,41.41762757592306,55.892254070868056
7.299793971101927,14.492088802502877,77.18857897847712
3.944566832095933,36.57203851535568,31.886548417248694
0.5494544881175383,42.406329099589065,13.705092593783553
24.737339873514898,10.884877970816264,37.524761763869094
10.480663932039533,35.17912362382825,82.57693016582262
-8.929014220191178,61.899197400435966,18.018324541893026
12.93111940678189,50.369840039438465,86.0662056723335
12.636905253451193,20.079618480579708,79.69168724031609
10.156114790276998,8.792216159722221,35.540758548994354
-18.323219105443368,71.69520172923318,22.54157785372104
9.507865141555456,35.85700320529979,12.051346677629759
-6.402281954344755,73.92864040106001,64.83358157708365
-14.674344042896836,60.004758709241756,84.03298792745267
6.459315008715124,45.33359279047793,73.29592880984053
-23.63266998071642,82.5470258691639,19.82224283609747
-18.87349656531056,53.967428054659706,23.47599348661593
-8.169445983499713,17.94684073016165,9.055875433944493
-19.986273931928327,89.51778700340786,81.85897301417448
-28.122607157183417,91.17557612896346,7.465429257437284
2.7119143079466994,55.52212952933451,87.43557040761227
5.171310446663975,47.474024126372974,81.48167233008647
-22.38381169612368,70.0584749473041,57.12653807509036
-52.614514787628465,96.20064342504236,13.168602426325403
-4.370828758702777,75.9280353836456,77.69903670877413
-9.513034793687371,60.10340249999408,7.604199196242978
-7.648652850395414,61.59540713283857,22.009968841534167
-28.502098469043336,63.353033627091804,8.95394206739053
-3.996889512597086,95.51726483508078,87.30120151003727
32.28239465480395,7.481612797824355,97.9340856033939
26.73356764785042,5.040561398636978,27.52689018071267
-8.222612242365797,95.95534737726926,75.95156769571157
0.9191976074358621,4.528592695638089,54.30546194843547
11.41274915079645,1.6383251792130071,19.463694289438514
-9.24713627675133,57.4838699462505,7.608880543175944
-23.067768663201917,58.96121573040749,64.25496249532056
16.409838651892038,48.905248353588625,62.686871973900594
2.110631443901991,18.588769438007123,9.622837226255921
24.56729358820654,20.76803399030186,88.66696173861578
-14.126745584913724,90.27065527600125,21.42245819000642
-37.01920941619026,87.91288594089009,5.693354485641999
-22.212945132048105,71.12940413292917,13.149804440529266
7.172265685332647,68.63377404308793,92.891776318015
-11.06639442420727,75.70007128993895,64.41721275732743
-43.84026779057077,95.43095051661113,17.49224955497054
-15.186833319829645,63.516700055960705,20.36873103678388
-0.7002479747991153,79.38855843413168,80.84339785611473
1.0572607822850362,12.434696082134122,34.625699615319284
13.747508235119106,47.947992596192044,93.01447113970424
-6.892773161678035,73.41056111960613,57.44612640165687
-3.334192973110157,34.900064335646974,27.89109178417395
10.872016494066525,43.401611924930094,61.809031734502504
1.454363083382536,25.563670855676612,12.405004277719145
25.535214115833227,13.959296875488958,49.45479556776022
-27.234974422525625,50.367640094975386,11.433199872518829
7.239955279776269,40.01753303032471,41.40621039556868
-23.535353961343283,64.69748563700657,27.17014512373733
-14.522857600534001,90.26530313441094,62.238228769721616
-31.470494650936086,90.40144123478647,17.504450683884553
-11.61548097216264,55.5710317225025,58.28391494572196
-0.5246287695186257,60.00104178975116,90.06936962765838
-11.45002980895827,57.16945540308591,0.48128421780222475
-20.852996767999247,63.59526406842314,21.820848649726244
-6.129135006626026,16.34469433191006,23.493246053079442
-7.152460280765677,76.47562178401701,91.80522120808406
-10.494850043269468,17.852678809208445,3.7808551324233775
-12.500094164041476,78.81947612068494,60.86234922341297
-14.881987853265226,40.50637625846634,33.34639800239749
-9.828682505921774,82.08138804229998,61.349514569648825
7.924045084828025,28.80956906948917,80.44304518278673
-13.686876907611627,33.764897447861195,35.94388823993457
18.945500973894713,1.7188769713995078,72.91977719965848
-48.13317815544802,95.03744153787763,3.2364885734263105
-18.041742289867614,83.65613920990978,77.56793540241634
9.807737787950519,17.8397069918792,51.285354204368815
-19.595865681093773,99.28780352765725,66.77537189695526
7.924974081326893,33.60143640348412,86.35166975668254
6.028289186098895,49.9941766591495,99.10432068763747
-19.414487144774988,70.14773392963417,49.72064134622357
-4.192769047185986,71.41164013997641,99.13063411193433
16.872611113398044,16.849936983774604,50.315901038668834
12.20571901440361,15.219419340248596,73.80621473046146
-18.029804546836406,94.74542346955653,92.13342950589694
0.7516134317959029,66.45498440478282,12.398482993743631
14.947975676679821,21.36716703257804,86.63217709148677
